"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2024-11-13",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"El Salvador","SLV","Población de 50 a 54 años, varones (% de la población masculina)","SP.POP.5054.MA.5Y","2.73497613076021","2.6972791352752","2.66718740652983","2.64437975648025","2.62122362366895","2.59798803238697","2.57423363922941","2.55214907912824","2.53587942409234","2.52647421545612","2.52442007163074","2.53320932882199","2.54868988660545","2.56191764216898","2.57113221898829","2.5787963502519","2.58516195088811","2.59141385663967","2.59969913760648","2.61153066469519","2.62598374368602","2.63893529818262","2.65151037012677","2.66601573349907","2.68163803925616","2.69611188875907","2.70607282397687","2.70817846693676","2.70070259157586","2.68399406216914","2.66079686848545","2.63463562389301","2.61205872122682","2.6256211845317","2.67512866149414","2.73137951661399","2.78803189096637","2.84408498360498","2.90580719342146","2.9773785354028","3.05433484801153","3.13119677894586","3.20462500298395","3.26825504123034","3.3203608895755","3.36764602450143","3.41250663153856","3.44826094809314","3.48136808186969","3.51587021410744","3.54545005081816","3.57446669256242","3.6079480912702","3.64728952483441","3.69685059939227","3.760169431157","3.83721483590581","3.92150894523882","4.00793174700621","4.09226146965193","4.16128080367501","4.20985920739471","4.24430609220412","4.26603244196643",
"El Salvador","SLV","Población de 40 a 44 años, varones (% de la población masculina)","SP.POP.4044.MA.5Y","3.89027498557514","3.87921066422253","3.88158623046452","3.89017495518837","3.89020186427326","3.8842740860936","3.87883111261443","3.88072068692153","3.9027838288495","3.95338091953945","4.00415157788683","4.03720459018091","4.06326971335703","4.08415163147052","4.10040420676779","4.10869581252628","4.10631560676303","4.09107530864489","4.06178115072345","4.02032589913027","3.96996275715405","3.91092419504722","3.86080301354301","3.83614870642282","3.83368019164225","3.84661253395564","3.86083963020524","3.86988687358338","3.87142337491764","3.87130638137168","3.88174125231404","3.90139807238448","3.9253956436532","3.98162748606652","4.05784628758821","4.11947856495655","4.18161942475734","4.25612932081153","4.33775964144738","4.41491725729407","4.48329878686943","4.54210829763937","4.59319147140095","4.63915122119377","4.68235526079757","4.7227055637919","4.75917645641053","4.81764192574887","4.90122428495771","4.98201233792903","5.05040672493405","5.10083920319926","5.13451762773002","5.15056334709485","5.15044214975621","5.14827242315048","5.15289406869408","5.16852744982675","5.20153702245011","5.24594754587117","5.28232431077218","5.29754959936036","5.28543423407416","5.24834471511871",
"El Salvador","SLV","Población de 30 a 34 años, varones (% de la población masculina)","SP.POP.3034.MA.5Y","5.44917900147195","5.46810853473022","5.55609035295024","5.69003226705225","5.80576898181849","5.88726393458118","5.93488164614303","5.94664087465044","5.91451368808131","5.83873802559146","5.76821314231803","5.72205474899876","5.6864064602961","5.67633611754154","5.69185991689559","5.71911888727432","5.73967920139072","5.74592621777011","5.74533324293424","5.75253317837927","5.77329112357919","5.79171627937894","5.8200045840932","5.86018487111937","5.89234386129322","5.92041208447395","5.96054522643845","6.02998788112346","6.09755297180903","6.13575855945505","6.17223330029108","6.21056172038854","6.24713895491281","6.32804772983874","6.45031785996963","6.56818808840123","6.66733546491951","6.73285303191379","6.77316555035823","6.80256729860326","6.8093963826481","6.80502514149628","6.80404834796363","6.78928401558922","6.75313504560843","6.70715848785911","6.65171020972977","6.62530647325491","6.64551022845541","6.67148924655116","6.67698141651374","6.65040881264772","6.59104623991453","6.50571212590476","6.4199268224036","6.36302634744543","6.36409579958551","6.44981370984493","6.62779105825359","6.88970250508055","7.23556392717029","7.63787910434458","8.05140532906044","8.4506744743371",
"El Salvador","SLV","Población de 20 a 24 años, varones (% de la población masculina)","SP.POP.2024.MA.5Y","8.98812759074568","8.98236137366434","8.90179813400021","8.76438295408593","8.63477014690796","8.52644220358598","8.4275184199701","8.33211362904541","8.24839469386486","8.19879641551976","8.23093400559877","8.3285770698108","8.44280367744472","8.56049444037672","8.66151612112373","8.73825031410356","8.81886821796125","8.93412823301539","9.07372470743898","9.21046858372305","9.33267705593241","9.41076381345055","9.48105629022846","9.57764937750703","9.69283016249587","9.82595993366096","9.93971653695561","9.99396591502589","9.97215846386477","9.88304769596619","9.74968384633281","9.6254505344505","9.54995261691495","9.53054005355352","9.54276528649484","9.57775933717421","9.6162716472858","9.63228241028562","9.63428752796349","9.61922700160438","9.57848551810026","9.50603782823138","9.3886515758894","9.21901213681018","9.01781951412124","8.81669170403839","8.65568151438715","8.62958792971132","8.75772448685383","8.97762222200855","9.26804908721478","9.60453633669575","9.96031184087245","10.3138975526806","10.6428909701003","10.9202352359281","11.1339671355838","11.2804299842358","11.3577978524061","11.3682079612342","11.3252667576446","11.2101106465178","10.9789193596429","10.62412185986",
"El Salvador","SLV","Población entre 15 y 64 años de edad, hombres (% del total)","SP.POP.1564.MA.ZS","50.5463622056182","50.425495350421","50.3161225599773","50.1931440792284","50.0728262234253","49.9782984670467","49.8535649627484","49.694426737989","49.5298087176704","49.3804563610029","49.3978113075813","49.5822130489573","49.8247543504449","50.1361049308924","50.4893856434305","50.8559352663918","51.2189860853417","51.5799456907677","51.9318989341159","52.2484593824162","52.4944592973528","52.5875418074002","52.6416667497118","52.7574143313786","52.9161368136521","53.1199434624813","53.344780876708","53.5870961853428","53.7308036297615","53.7283868072677","53.719959642898","53.7476840981535","53.7937759629686","54.0902992789294","54.5989511156166","55.0832219163576","55.5302594318404","55.9117900401717","56.203838560435","56.4048153309446","56.5248911381307","56.5958755835567","56.6696927101298","56.7705625791646","56.8896935974507","57.0204726956704","57.163498765114","57.5110427252955","58.0997223777589","58.757910381745","59.4480297248189","60.1478785221965","60.858092163329","61.5764618361923","62.2658932065506","62.8798962123279","63.4141069259787","63.8582047442361","64.2091529566595","64.5256025945865","64.8824217942668","65.2639844719712","65.6481085669305","66.0025394071834",
"El Salvador","SLV","Población de 15 a 19 años, varones (% de la población masculina)","SP.POP.1519.MA.5Y","10.5043209108511","10.4491587334927","10.357233963699","10.2291940729235","10.1515006625593","10.1469287035887","10.1623120176883","10.1812948540029","10.2021698989804","10.1996933283052","10.2327888484066","10.335972025618","10.4862823049058","10.677256180183","10.8819251054521","11.0919739472306","11.2928554215504","11.4714687792691","11.6310781920581","11.7749174021642","11.8964175502205","11.9720289141921","11.9724334337626","11.9167171532","11.8357848984502","11.7104387231523","11.5799159241843","11.490195879582","11.4135779744989","11.3538754266205","11.3563664173013","11.3994653230032","11.4482658979396","11.4701968844854","11.4524104403707","11.4195116213571","11.3682791130736","11.2779006569887","11.1322198019443","10.9401754003174","10.7215765244103","10.51233964174","10.3732862174676","10.3410375613498","10.4086466537328","10.5653791645404","10.7937553415918","11.0966327559445","11.4369023362216","11.7538966399679","12.0227339641366","12.2250415153074","12.3550152867501","12.4113968832678","12.385400884131","12.2684198925027","12.0584464069793","11.745812527114","11.3351395374562","10.8783395769177","10.4280983328888","10.0262680713555","9.73727973696978","9.55150781839707",
"El Salvador","SLV","Población de 5 a 9 años, varones (% de la población masculina)","SP.POP.0509.MA.5Y","15.2253807764033","15.2456967791349","15.2128008493194","15.1515333957468","15.1282736834847","15.1463106919802","15.2207032384063","15.3795052640446","15.6083741859391","15.8722420214965","16.0594974801093","16.1044475469548","16.0281921267776","15.855857710704","15.6365030771262","15.3611514753647","15.0865913576921","14.8857783890778","14.7356624676594","14.6203568626622","14.5918842154526","14.6378208803009","14.6728186526088","14.6875400978535","14.6932863107967","14.6859570100318","14.6851309261127","14.6665990578714","14.6390315703808","14.6265559760846","14.5754518866715","14.4731030744305","14.3883570762547","14.2522204335219","14.0661313458385","13.939765411063","13.8610639461572","13.7878806411795","13.7158777650629","13.6549192605883","13.5857417564564","13.508759054053","13.4291288281497","13.3451718209913","13.2498828992505","13.1339145413702","12.9682593440629","12.6595512048214","12.1953354844792","11.6735737274364","11.1502457251925","10.677926264587","10.3348822140879","10.1187994310456","9.97595015429316","9.8976639037444","9.86438535391314","9.81890770651549","9.76026968073499","9.71434452722997","9.6437098374758","9.50631125502712","9.30366972309791","9.05834662611008",
"El Salvador","SLV","Población entre 0 y 14 años de edad, hombres (% del total)","SP.POP.0014.MA.ZS","46.4177586270876","46.5917939121598","46.7184793662559","46.8247541506159","46.925946236748","47.0011895538019","47.1064909753437","47.2465250375918","47.3953684523811","47.534424124236","47.5694267994406","47.4840804533214","47.3219640160158","47.0784858471203","46.7828535866279","46.4642143231222","46.1396627346243","45.8108047533554","45.4858724025975","45.1903427426551","44.9685847539229","44.899084508833","44.8578100657386","44.74605654971","44.5830783114546","44.3672288518025","44.1220369823686","43.8535593495358","43.6729069972568","43.6286848313885","43.5863036165522","43.4978082924008","43.3821995965335","42.9751042468666","42.3105969831648","41.6539962454547","41.0166173755214","40.4304985551426","39.9235366736692","39.4981853026148","39.1435798894455","38.8294321982921","38.5054228336429","38.146101122699","37.7604811861007","37.3523484870348","36.919298850718","36.3956496194991","35.7519333513601","35.0413084358632","34.2975297805042","33.545493328661","32.7913099673414","32.0348273997331","31.3046577826615","30.6299469502795","30.000794263607","29.4332089838047","28.9558560548665","28.5591981523379","28.1966337501403","27.841927274227","27.4561993386121","27.0225896342415",
"El Salvador","SLV","Población de 0 a 4 años, varones (% de la población masculina)","SP.POP.0004.MA.5Y","18.8886415015538","18.8829341463466","18.9369962065293","19.0483644547999","19.1744388087334","19.3084529130475","19.4179034459622","19.4146554489717","19.2685564611737","18.9998573093296","18.6243783128111","18.2494864314321","17.9519946543621","17.7010015171383","17.4746066370374","17.322534563685","17.2258746826115","17.1405552187114","17.0752250856574","17.0284193844441","16.9935726056185","17.0110000807485","17.019874369272","16.9657190447839","16.8635242831512","16.6833215371559","16.4415548303517","16.2096007869664","16.056923302425","15.9786192785793","15.9209957516011","15.8548490115044","15.744852254471","15.5259029506471","15.2374684185444","14.943705201653","14.6470565974687","14.3524927402584","14.0492467361915","13.7433338808537","13.4482063511948","13.1417475148688","12.7951646500924","12.3903267512401","11.9448807247073","11.4932164073961","11.0751195754707","10.7457671571392","10.5186929264321","10.3655018756894","10.2741819952301","10.2238358115823","10.1550171205488","10.0657200218475","9.98552290296974","9.89376615382134","9.74779281851646","9.54255807707218","9.30797228466998","9.06426099447008","8.82926226312837","8.63969438838431","8.50634776219276","8.40019327746901",
"El Salvador","SLV","Women who were first married by age 15 (% of women ages 20-24)","SP.M15.2024.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","6.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.3","","",
"El Salvador","SLV","Supervivencia hasta los 65 años, mujeres (% de la cohorte)","SP.DYN.TO65.FE.ZS","44.844481","46.228092","47.508226","48.56393","49.272171","49.364494","49.303012","48.892425","48.545978","48.578372","49.346859","50.787104","52.552374","54.453717","56.087443","57.268823","57.998029","58.444938","58.777853","58.770251","53.842415","58.993117","59.303866","61.817229","63.485623","65.03003","65.259274","67.654255","69.067289","69.502214","71.229988","72.429946","73.445437","74.346243","75.169366","75.704258","76.350701","76.991313","77.121798","78.157842","78.68552","78.119689","79.610005","79.747807","80.328002","80.488902","80.807861","80.989045","81.139096","81.062219","81.541429","81.769357","82.006046","82.153244","82.20117","82.112093","81.952403","81.848027","82.029662","82.595745","80.496534","80.030848","80.9259","",
"El Salvador","SLV","Esperanza de vida al nacer, mujeres (años)","SP.DYN.LE00.FE.IN","50.139","50.902","51.635","52.294","52.832","53.114","53.382","53.47","53.559","53.777","54.276","55.025","55.888","56.798","57.604","58.251","58.743","59.142","59.505","59.661","56.774","60.278","60.229","61.918","62.886","63.854","64.175","65.725","66.701","67.271","68.309","69.066","69.713","70.308","70.889","71.283","71.893","72.559","72.929","73.803","74.248","73.903","74.708","74.682","74.968","75.083","75.401","75.677","75.92","75.961","76.213","76.189","76.163","76.158","76.267","76.572","77.075","77.494","77.488","76.776","75.413","75.149","75.813","",
